4,557521011,2023-07-10,1.75,1.75,,0.398 per 100g
4,557522011,2023-07-10,1.75,1.75,,0.389 per 100g
4,560706011,2023-07-10,1.75,1.75,,4.46 per kg
4,560708011,2023-07-10,1.75,1.75,,4.46 per kg
4,560796011,2023-07-10,1.75,1.75,,0.389 per 100g
4,564340011,2023-07-10,1.75,1.75,,0.583 per 100g
4,566386011,2023-07-10,1.75,1.75,,1.46 per 100g
4,566987011,2023-07-10,1.75,1.75,,0.398 per 100g
4,569151011,2023-07-10,1.75,1.75,,0.35 per 100g
4,569152011,2023-07-10,1.75,1.75,,0.35 per 100g
4,570296011,2023-07-10,1.75,3.0,,1.75 per 100g
4,571377011,2023-07-10,1.75,1.75,,0.361 per 100g
4,571378011,2023-07-10,1.75,1.75,,0.361 per 100g
4,571379011,2023-07-10,1.75,1.75,,0.361 per 100g
4,576516011,2023-07-10,1.75,1.75,,0.313 per 100g
4,576623011,2023-07-10,1.75,2.5,,1.253 per 100g
4,576624011,2023-07-10,1.75,2.5,,1.253 per 100g
4,577980011,2023-07-10,1.75,1.75,,1.08 per 100g
4,577981011,2023-07-10,1.75,1.75,,1.08 per 100g
4,579966011,2023-07-10,1.75,2.5,,1.253 per 100g
4,580890011,2023-07-10,1.75,1.75,,0.417 per 100g
4,580891011,2023-07-10,1.75,1.75,,0.417 per 100g
4,580893011,2023-07-10,1.75,1.75,,0.422 per 100g
4,581839011,2023-07-10,1.75,1.75,,0.446 per 100g
4,583987011,2023-07-10,1.75,1.75,,0.422 per 100g
4,583988011,2023-07-10,1.75,1.75,,0.422 per 100g
4,583989011,2023-07-10,1.75,1.75,,0.422 per 100g
4,586022011,2023-07-10,1.75,1.75,,0.417 per 100g
4,589515011,2023-07-10,1.75,1.75,,1.48 per 100g
4,589516011,2023-07-10,1.75,1.75,,1.34 per 100g
4,589517011,2023-07-10,1.75,1.75,,1.48 per 100g
4,111412011,2023-07-10,1.85,1.85,,0.544 per 100g
4,121386011,2023-07-10,1.85,1.85,,0.544 per 100g
4,121646011,2023-07-10,1.85,1.85,,0.925 each
4,121647011,2023-07-10,1.85,1.85,,0.925 each
4,211151011,2023-07-10,1.85,1.85,,3.7 per kg
4,215017011,2023-07-10,1.85,1.85,,0.37 per 100g
4,416790011,2023-07-10,1.75,2.79,,0.3607 per 100g
4,416791011,2023-07-10,1.75,2.79,,0.3607 per 100g
4,436966011,2023-07-10,1.75,2.79,,0.3607 per 100g
4,606215011,2023-07-10,1.75,2.79,,1.0914 per 100g
4,296603011,2023-07-10,1.79,2.25,,7.9556 per kg
4,110834011,2023-07-10,1.79,1.79,,0.453 per 100g
4,110835011,2023-07-10,1.79,1.79,,4.37 per kg
4,111767011,2023-07-10,1.79,1.79,,0.577 per 100g
4,115809011,2023-07-10,1.79,1.79,,0.085 each
4,210831011,2023-07-10,1.79,1.79,,0.778 per 100g
4,215358011,2023-07-10,1.79,1.79,,0.918 per 100g
4,215479011,2023-07-10,1.79,1.79,,0.358 per 100g
4,216371011,2023-07-10,1.79,1.79,,0.778 per 100g
4,216384011,2023-07-10,1.79,1.79,,0.526 per 100g
4,216609011,2023-07-10,1.79,1.79,,0.597 per 100g
4,229832011,2023-07-10,1.79,1.79,,0.597 per 100g
4,265520011,2023-07-10,1.79,1.79,,0.617 per 100g
4,265521011,2023-07-10,1.79,1.79,,0.617 per 100g
4,270452011,2023-07-10,1.79,1.79,,0.358 per 100g
4,280076011,2023-07-10,1.79,1.79,,4.48 per 100g
4,288687011,2023-07-10,1.79,1.79,,0.549 per 100g
4,357906011,2023-07-10,1.79,1.79,,0.526 per 100g
4,419932011,2023-07-10,1.79,1.79,,3.58 per kg
4,436364011,2023-07-10,1.79,1.79,,4.37 per kg
4,455211011,2023-07-10,1.79,1.79,,0.526 per 100g
4,475142011,2023-07-10,1.79,1.79,,0.358 per 100g
4,486893011,2023-07-10,1.79,1.79,,1.79 per 100g
4,486894011,2023-07-10,1.79,1.79,,1.79 per 100g
4,533880011,2023-07-10,1.79,1.79,,0.085 each
4,555767011,2023-07-10,1.79,1.79,,0.597 per 100g
4,562699011,2023-07-10,1.79,1.79,,4.48 per kg
4,564354011,2023-07-10,1.79,1.79,,0.526 per 100g
4,568627011,2023-07-10,1.79,1.79,,0.526 per 100g
4,576578011,2023-07-10,1.79,1.79,,4.48 per kg
4,597712011,2023-07-10,1.79,1.79,,0.358 per 100g
4,612636011,2023-07-10,1.79,1.79,,5.97 per kg
4,612637011,2023-07-10,1.79,1.79,,5.97 per kg
4,110777011,2023-07-10,1.8,1.8,,3.6 per kg
4,112835011,2023-07-10,1.8,1.8,,0.75 per 100g
4,121601011,2023-07-10,1.8,1.8,,0.383 per 100g
4,212035011,2023-07-10,1.8,1.8,,0.6 per 100g
4,267468011,2023-07-10,1.8,1.8,,1.8 per 100g
4,347345011,2023-07-10,1.8,1.8,,0.529 per 100g
4,347346011,2023-07-10,1.8,1.8,,0.529 per 100g
4,392946011,2023-07-10,1.8,1.8,,0.36 per 100g
4,409870011,2023-07-10,1.8,1.8,,1.02 per 100g
4,409973011,2023-07-10,1.8,1.8,,1.02 per 100g
4,544938011,2023-07-10,1.8,1.8,,1.02 per 100g
4,551119011,2023-07-10,1.8,1.8,,0.554 per 100g
4,560401011,2023-07-10,1.8,1.8,,0.947 per 100g
4,560402011,2023-07-10,1.8,1.8,,0.947 per 100g
4,560714011,2023-07-10,1.8,1.8,,0.947 per 100g
4,590420011,2023-07-10,1.8,1.8,,1.76 per 100g
4,590421011,2023-07-10,1.8,1.8,,1.76 per 100g
4,601442011,2023-07-10,1.8,1.8,,0.096 per 100g
4,601833011,2023-07-10,1.8,1.8,,0.5 per 100g
4,607022011,2023-07-10,1.8,1.8,,1.76 per 100g
4,609042011,2023-07-10,1.8,1.8,,0.36 each
4,607380011,2023-07-10,1.85,2.25,,1.0278 per 100g
4,110776011,2023-07-10,1.85,1.85,,3.7 per kg
4,546474011,2023-07-10,1.85,1.85,,1.23 per 100ml
4,546475011,2023-07-10,1.85,1.85,,1.23 per 100ml
4,547073011,2023-07-10,1.85,1.85,,1.03 per 100g
4,557465011,2023-07-10,1.85,1.85,,1.12 per 100g
4,557466011,2023-07-10,1.85,1.85,,1.12 per 100g
4,564344011,2023-07-10,1.85,1.85,,0.421 per 100g
4,573872011,2023-07-10,1.85,1.85,,0.385 per 100g
4,577977011,2023-07-10,1.85,1.85,,1.85 per 100g
4,588362011,2023-07-10,1.85,1.85,,0.154 each
4,588363011,2023-07-10,1.85,1.85,,0.185 each
4,589606011,2023-07-10,1.85,1.85,,0.039 each
4,598897011,2023-07-10,1.85,1.85,,0.37 per 100g
4,598898011,2023-07-10,1.85,1.85,,0.37 per 100g
4,600971011,2023-07-10,1.85,1.85,,0.463 per 100g
4,602314011,2023-07-10,1.85,1.85,,0.43 per 100ml
4,602318011,2023-07-10,1.85,1.85,,0.661 per 100ml
4,602321011,2023-07-10,1.85,1.85,,0.661 per 100ml
4,602322011,2023-07-10,1.85,1.85,,0.661 per 100ml
4,606214011,2023-07-10,1.85,1.85,,1.62 per 100g
4,110770011,2023-07-10,1.89,1.89,,3.78 per kg
4,112157011,2023-07-10,1.89,1.89,,0.378 per 100g
4,112160011,2023-07-10,1.89,1.89,,0.378 per 100g
4,112550011,2023-07-10,1.89,1.89,,0.945 per 100g
4,113259011,2023-07-10,1.89,1.89,,1.69 per 100g
4,113262011,2023-07-10,1.89,1.89,,1.69 per 100g
4,113263011,2023-07-10,1.89,1.89,,1.69 per 100g
4,113268011,2023-07-10,1.89,1.89,,2.36 per 100g
4,113269011,2023-07-10,1.89,1.89,,2.36 per 100g
4,113270011,2023-07-10,1.89,1.89,,2.36 per 100g
4,113321011,2023-07-10,1.89,1.89,,0.945 per 100g
4,121538011,2023-07-10,1.89,1.89,,0.473 per 100g
4,121675011,2023-07-10,1.89,1.89,,0.995 per 100ml
4,209661011,2023-07-10,1.89,1.89,,0.189 per 100g
4,210526011,2023-07-10,1.89,1.89,,2.36 per 100g
4,210560011,2023-07-10,1.89,1.89,,2.36 per 100g
4,211180011,2023-07-10,1.89,1.89,,0.21 per 10g
4,215101011,2023-07-10,1.89,1.89,,0.378 per 100g
4,215299011,2023-07-10,1.89,1.89,,0.687 per 100g
4,215672011,2023-07-10,1.89,1.89,,3.78 per kg
4,216125011,2023-07-10,1.89,1.89,,2.36 per 100g
4,216236011,2023-07-10,1.89,1.89,,0.995 per 100g
4,216490011,2023-07-10,1.89,1.89,,1.26 per 100g
4,249496011,2023-07-10,1.89,1.89,,0.995 per 100g
4,249497011,2023-07-10,1.89,1.89,,0.995 per 100g
4,249498011,2023-07-10,1.89,1.89,,0.995 per 100g
4,251793011,2023-07-10,1.89,1.89,,2.15 per 100g
4,265273011,2023-07-10,1.89,1.89,,2.15 per 100g
4,268707011,2023-07-10,1.89,1.89,,2.15 per 100g
4,270483011,2023-07-10,1.89,1.89,,0.687 per 100g
4,270485011,2023-07-10,1.89,1.89,,6.65 per kg
4,288727011,2023-07-10,1.89,1.89,,1.21 per 100g
4,302807011,2023-07-10,1.89,1.89,,0.591 per 100g
4,305203011,2023-07-10,1.89,1.89,,0.473 per 100g
4,306688011,2023-07-10,1.89,1.89,,0.84 per 100g
4,318532011,2023-07-10,1.89,1.89,,1.69 per 100g
4,348732011,2023-07-10,1.89,1.89,,0.756 per 100g
4,348734011,2023-07-10,1.89,1.89,,0.756 per 100g
4,348735011,2023-07-10,1.89,1.89,,0.756 per 100g
4,350154011,2023-07-10,1.89,1.89,,0.945 per 100g
4,358649011,2023-07-10,1.89,1.89,,20.54 per kg
4,358750011,2023-07-10,1.89,1.89,,20.54 per kg
4,369913011,2023-07-10,1.89,1.89,,0.995 per 100g
4,374952011,2023-07-10,1.89,1.89,,21.0 per kg
4,386653011,2023-07-10,1.89,1.89,,1.25 per 100g
4,518050011,2023-07-10,1.99,2.39,,2.0982 per 100g
4,555852011,2023-07-10,1.99,2.39,,2.806 per 100g
4,555854011,2023-07-10,1.99,2.39,,2.806 per 100g
4,276505011,2023-07-10,1.99,2.3,,0.7597 per 100g
4,276506011,2023-07-10,1.99,2.3,,0.7657 per 100g
4,110726011,2023-07-10,1.99,1.99,,4.8 per kg
4,552649011,2023-07-10,1.99,1.99,,1.11 per 100g
4,555865011,2023-07-10,1.99,1.99,,0.569 per 100ml
4,555866011,2023-07-10,1.99,1.99,,0.442 per 100ml
4,555867011,2023-07-10,1.99,1.99,,0.442 per 100ml
4,555868011,2023-07-10,1.99,1.99,,0.569 per 100ml
4,557360011,2023-07-10,1.99,1.99,,1.99 per 100g
4,111654011,2023-07-10,1.99,2.69,,0.799 per 100ml
4,111655011,2023-07-10,1.99,2.69,,0.762 per 100g
4,111656011,2023-07-10,1.99,2.69,,0.799 per 100ml
4,210363011,2023-07-10,1.99,2.69,,1.99 per 100g
4,250844011,2023-07-10,1.99,2.69,,0.799 per 100ml
4,597735011,2023-07-10,1.99,2.69,,0.0496 each
4,599029011,2023-07-10,1.99,1.99,,3.62 per 100ml
4,602306011,2023-07-10,1.99,1.99,,0.698 per 100ml
4,602307011,2023-07-10,1.99,1.99,,0.698 per 100ml
4,602327011,2023-07-10,1.99,1.99,,0.796 per 100ml
4,602330011,2023-07-10,1.99,1.99,,0.796 per 100ml
4,602668011,2023-07-10,1.99,1.99,,0.538 per 100g
4,602695011,2023-07-10,1.99,1.99,,0.796 per 100g
4,602696011,2023-07-10,1.99,1.99,,0.796 per 100g
4,602697011,2023-07-10,1.99,1.99,,0.796 per 100g
4,602698011,2023-07-10,1.99,1.99,,0.796 per 100g
4,603719011,2023-07-10,1.99,1.99,,0.569 per 100g
4,605040011,2023-07-10,1.99,1.99,,0.796 per 100g
4,607076011,2023-07-10,1.99,1.99,,3.98 per 100g
4,607077011,2023-07-10,1.99,1.99,,3.98 per 100g
4,607087011,2023-07-10,1.99,1.99,,1.66 per 100g
4,607089011,2023-07-10,1.99,1.99,,3.62 per 100g
4,607287011,2023-07-10,1.99,1.99,,1.53 per 100g
4,607396011,2023-07-10,1.99,1.99,,1.66 per 100g
4,608787011,2023-07-10,1.99,1.99,,3.98 per 100g
4,112076011,2023-07-10,1.99,2.99,,0.2489 each
4,112108011,2023-07-10,1.99,2.49,,0.1247 each
4,216507011,2023-07-10,1.99,2.49,,0.3684 per 100g
4,287289011,2023-07-10,1.99,2.49,,0.553 per 100g
4,398463011,2023-07-10,1.99,2.49,,0.585 per 100g
4,398464011,2023-07-10,1.99,2.49,,0.585 per 100g
4,557985011,2023-07-10,1.99,2.49,,0.6689 per 100g
4,557986011,2023-07-10,1.99,2.49,,0.8631 per 100g
4,566017011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566018011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566019011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566020011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566022011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566023011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566024011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,566028011,2023-07-10,1.99,2.99,,1.0449 per 100g
4,606154011,2023-07-10,1.99,2.49,,1.95 per 100g
4,606155011,2023-07-10,1.99,2.49,,1.4386 per 100g
4,606156011,2023-07-10,1.99,2.49,,1.95 per 100g
4,607265011,2023-07-10,1.99,2.49,,0.8312 per 100g
4,607266011,2023-07-10,1.99,2.49,,0.8312 per 100g
4,111262011,2023-07-10,1.99,3.25,,0.9062 per 100g
4,111264011,2023-07-10,1.99,3.25,,0.9062 per 100g
4,111271011,2023-07-10,1.99,3.25,,0.9062 per 100g
4,111272011,2023-07-10,1.99,3.25,,0.9062 per 100g
4,215891011,2023-07-10,1.99,2.75,,0.6636 per 100g
4,264841011,2023-07-10,1.99,3.0,,33.1667 per kg
4,267815011,2023-07-10,1.99,3.0,,0.5685 per 10g
4,372237011,2023-07-10,1.99,2.75,,3.98 per kg
4,474528011,2023-07-10,1.99,3.0,,0.3317 per 10g
4,576581011,2023-07-10,1.99,2.5,,1.2418 per kg
4,577434011,2023-07-10,1.99,2.25,,0.4979 per 100g
4,592980011,2023-07-10,1.99,3.25,,0.9062 per 100g
4,602938011,2023-07-10,1.99,2.25,,1.0348 per 100g
4,602939011,2023-07-10,1.99,2.25,,0.9287 per 100g
4,602944011,2023-07-10,1.99,2.25,,0.8225 per 100g
4,602946011,2023-07-10,1.99,2.25,,0.9464 per 100g
4,602947011,2023-07-10,1.99,2.25,,0.9464 per 100g
4,602949011,2023-07-10,1.99,2.25,,0.9464 per 100g
4,602951011,2023-07-10,1.99,2.25,,0.9464 per 100g
4,602952011,2023-07-10,1.99,2.25,,0.9464 per 100g
4,541314011,2023-07-10,2.0,2.0,,1.9 per 100g
4,542713011,2023-07-10,2.0,3.0,,2.22 per 100g
4,542714011,2023-07-10,2.0,3.0,,2.22 per 100g
4,553725011,2023-07-10,2.0,2.0,,1.33 per 100g
4,553726011,2023-07-10,2.0,2.0,,1.33 per 100g
4,553730011,2023-07-10,2.0,2.0,,1.6 per 100g
4,213077011,2023-07-10,2.0,2.0,,1.33 per 100g
4,215152011,2023-07-10,2.0,2.0,,3.33 per 100g
4,215197011,2023-07-10,2.0,2.0,,1.14 per 100g
4,215825011,2023-07-10,2.0,2.0,,8.0 per kg
4,215996011,2023-07-10,2.0,2.0,,8.0 per kg
4,216006011,2023-07-10,2.0,2.0,,8.0 per kg
4,216353011,2023-07-10,2.0,2.0,,0.5 per 100g
4,236756011,2023-07-10,2.0,2.0,,0.615 per 100g
4,247713011,2023-07-10,2.0,2.0,,0.667 per 100g
4,256604011,2023-07-10,2.0,2.0,,1.11 per 100g
4,268133011,2023-07-10,2.0,2.0,,1.14 per 100g
4,275687011,2023-07-10,2.0,2.0,,1.43 per 100g
4,278496011,2023-07-10,2.0,2.0,,1.33 per 100g
4,278498011,2023-07-10,2.0,2.0,,1.33 per 100g
4,278499011,2023-07-10,2.0,2.0,,1.33 per 100g
4,278500011,2023-07-10,2.0,2.0,,1.33 per 100g
4,278501011,2023-07-10,2.0,2.0,,1.33 per 100g
4,287305011,2023-07-10,2.0,2.0,,0.5 per 100g
4,287306011,2023-07-10,2.0,2.0,,0.5 per 100g
4,289655011,2023-07-10,2.0,2.0,,0.464 per 100g
4,294132011,2023-07-10,2.0,2.0,,1.6 per 100g
4,300378011,2023-07-10,2.0,2.0,,2.11 per 100g
4,303939011,2023-07-10,2.0,2.0,,8.0 per kg
4,311104011,2023-07-10,2.0,2.0,,1.43 per 100g
4,325966011,2023-07-10,2.0,2.0,,1.0 per 100g
4,340982011,2023-07-10,2.0,2.0,,1.0 each
4,345175011,2023-07-10,2.0,2.0,,0.939 per 100g
4,358151011,2023-07-10,2.0,2.0,,1.25 per kg
4,360245011,2023-07-10,2.0,2.0,,1.11 per 100g
4,378559011,2023-07-10,2.0,2.0,,1.0 per 100g
4,378563011,2023-07-10,2.0,2.0,,1.0 per 100g
4,378564011,2023-07-10,2.0,2.0,,1.0 per 100g
4,378566011,2023-07-10,2.0,2.0,,1.0 per 100g
4,378572011,2023-07-10,2.0,2.0,,1.0 per 100g
4,385537011,2023-07-10,2.0,2.0,,1.52 per 100g
4,393188011,2023-07-10,2.0,2.0,,0.667 per 100g
4,393189011,2023-07-10,2.0,2.0,,0.952 per 100g
4,397922011,2023-07-10,2.0,2.0,,2.11 per 100g
4,398235011,2023-07-10,2.0,2.0,,0.0 each
4,402477011,2023-07-10,2.0,2.0,,0.541 per 100g
4,406589011,2023-07-10,2.0,2.0,,1.23 per 100g
4,421064011,2023-07-10,2.0,2.0,,10.0 per kg
4,422016011,2023-07-10,2.0,2.75,,1.6655 per 100g
4,426241011,2023-07-10,2.0,2.0,,8.0 per kg
4,444261011,2023-07-10,2.0,2.0,,8.0 per kg
4,445187011,2023-07-10,2.0,2.0,,1.82 per 100g
4,445189011,2023-07-10,2.0,2.0,,1.82 per 100g
4,452810011,2023-07-10,2.0,2.0,,1.38 per 100g
4,455188011,2023-07-10,2.0,2.0,,1.25 per kg
4,459822011,2023-07-10,2.0,2.0,,1.14 per 100g
4,480857011,2023-07-10,2.0,2.0,,3.33 per 100g
4,489628011,2023-07-10,2.0,2.0,,1.33 per 100g
4,500584011,2023-07-10,2.0,2.0,,1.9 per 100g
4,513715011,2023-07-10,2.0,2.0,,1.6 per 100g
4,526426011,2023-07-10,2.0,2.0,,2.35 per 100g
4,526427011,2023-07-10,2.0,2.0,,2.35 per 100g
4,534050011,2023-07-10,2.0,2.0,,2.38 per 100g
4,534051011,2023-07-10,2.0,2.0,,2.38 per 100g
4,538989011,2023-07-10,2.0,2.0,,8.0 per kg
4,211110011,2023-07-10,2.15,2.15,,0.768 per 10g
4,211187011,2023-07-10,2.15,2.15,,1.65 per 10g
4,211403011,2023-07-10,2.15,2.15,,3.07 per 10g
4,211406011,2023-07-10,2.15,2.15,,0.448 per 10g
4,211411011,2023-07-10,2.15,2.15,,0.827 per 10g
4,215004011,2023-07-10,2.15,2.15,,2.83 per 100g
4,586162011,2023-07-10,2.0,2.0,,0.5 per 100g
4,586666011,2023-07-10,2.0,2.0,,1.52 per 100g
4,586667011,2023-07-10,2.0,2.0,,1.52 per 100g
4,586668011,2023-07-10,2.0,2.0,,1.52 per 100g
4,586670011,2023-07-10,2.0,2.0,,1.52 per 100g
4,586690011,2023-07-10,2.0,2.0,,2.08 per 100g
4,589160011,2023-07-10,2.0,2.0,,0.449 per 100g
4,589226011,2023-07-10,2.0,2.0,,0.0 each
4,589590011,2023-07-10,2.0,2.0,,2.0 per kg
4,589599011,2023-07-10,2.0,2.0,,0.69 per 100g
4,591011011,2023-07-10,2.0,2.75,,1.6655 per 100g
4,591021011,2023-07-10,2.0,2.75,,1.6655 per 100g
4,591880011,2023-07-10,2.0,2.0,,2.63 per 100g
4,593001011,2023-07-10,2.0,2.75,,1.6655 per 100g
4,595585011,2023-07-10,2.0,2.0,,1.74 per 100g
4,598265011,2023-07-10,2.0,2.0,,0.444 per 100g
4,598266011,2023-07-10,2.0,2.0,,0.444 per 100g
4,601844011,2023-07-10,2.0,2.0,,0.041 per 100g
4,605093011,2023-07-10,2.0,2.0,,2.86 per 100g
4,606224011,2023-07-10,2.0,2.75,,1.6655 per 100g
4,607012011,2023-07-10,2.0,2.0,,0.8 per 100g
4,608961011,2023-07-10,2.0,2.0,,2.0 per 100g
4,609407011,2023-07-10,2.0,2.0,,1.9 per 100g
4,609415011,2023-07-10,2.0,2.0,,2.0 per 100g
4,609115011,2023-07-10,2.0,2.39,,0.5331 per 100g
4,210812011,2023-07-10,2.05,2.05,,0.586 per 100ml
4,110803011,2023-07-10,2.09,2.29,,0.5266 per 100g
4,111161011,2023-07-10,2.09,2.09,,0.697 per 100g
4,112664011,2023-07-10,2.09,2.09,,1.39 per 100g
4,215837011,2023-07-10,2.09,2.09,,0.929 per 100g
4,216101011,2023-07-10,2.09,2.09,,9.09 per kg
4,233519011,2023-07-10,2.09,2.09,,0.105 per 10g
4,233554011,2023-07-10,2.09,2.09,,0.07 per 10g
4,251204011,2023-07-10,2.09,2.09,,0.615 per 100g
4,251219011,2023-07-10,2.09,2.09,,0.995 per 100g
4,268928011,2023-07-10,2.09,2.09,,0.615 per 100g
4,280078011,2023-07-10,2.09,2.09,,1.05 per 100ml
4,285853011,2023-07-10,2.09,2.09,,1.13 per 100g
4,344306011,2023-07-10,2.09,2.09,,0.279 per 100g
4,372195011,2023-07-10,2.09,2.09,,0.67 per 100g
4,372198011,2023-07-10,2.09,2.09,,0.653 per 100g
4,420725011,2023-07-10,2.09,2.09,,0.641 per 100g
4,480250011,2023-07-10,2.09,2.09,,0.995 per 100g
4,586709011,2023-07-10,2.09,2.09,,0.909 per 100g
4,590770011,2023-07-10,2.09,2.09,,0.523 per 100g
4,110802011,2023-07-10,2.09,2.15,,0.5269 per 100g
4,529932011,2023-07-10,2.1,2.1,,0.875 per 100g
4,562787011,2023-07-10,2.1,2.1,,1.68 per 100g
4,562789011,2023-07-10,2.1,2.1,,1.68 per 100g
4,584453011,2023-07-10,2.1,2.1,,5.25 per 100g
4,584454011,2023-07-10,2.1,2.1,,5.25 per 100g
4,584455011,2023-07-10,2.1,2.1,,5.25 per 100g
4,272464011,2023-07-10,2.14,2.14,,1.07 per kg
4,111593011,2023-07-10,2.15,2.15,,0.308 per 100g
4,112649011,2023-07-10,2.15,2.15,,1.72 per 100g
4,112651011,2023-07-10,2.15,2.15,,1.72 per 100g
4,122366011,2023-07-10,2.15,2.15,,28.67 per kg
4,210528011,2023-07-10,2.15,2.15,,0.741 per 10g
4,210808011,2023-07-10,2.15,2.15,,0.566 per 10g
4,210927011,2023-07-10,2.15,2.15,,0.672 per 10g
4,589232011,2023-07-10,2.15,2.15,,1.89 per 100g
4,589595011,2023-07-10,2.15,2.15,,0.0 each
4,589596011,2023-07-10,2.15,2.15,,0.0 each
4,589597011,2023-07-10,2.15,2.15,,0.0 each
4,602320011,2023-07-10,2.15,2.15,,0.652 per 100g
4,603844011,2023-07-10,2.15,2.15,,0.433 per 100ml
4,216313011,2023-07-10,2.15,2.15,,0.614 per 10g
4,216317011,2023-07-10,2.15,2.15,,0.768 per 10g
4,216327011,2023-07-10,2.15,2.15,,0.422 per 10g
4,253751011,2023-07-10,2.15,2.15,,0.43 per 100g
4,264827011,2023-07-10,2.15,2.15,,2.69 per 10g
4,264828011,2023-07-10,2.15,2.15,,0.5 per 10g
4,264830011,2023-07-10,2.15,2.15,,0.422 per 10g
4,264836011,2023-07-10,2.15,2.15,,0.512 per 10g
4,264838011,2023-07-10,2.15,2.15,,0.467 per 10g
4,264840011,2023-07-10,2.15,2.15,,0.512 per 10g
4,264842011,2023-07-10,2.15,2.15,,0.5 per 10g
4,267813011,2023-07-10,2.15,2.15,,0.632 per 10g
4,272534011,2023-07-10,2.15,2.15,,4.3 per kg
4,272604011,2023-07-10,2.15,2.15,,4.3 per kg
4,272605011,2023-07-10,2.15,2.15,,4.3 per kg
4,284866011,2023-07-10,2.15,2.15,,1.54 per 100g
4,289725011,2023-07-10,2.15,2.15,,16.54 per 100g
4,292678011,2023-07-10,2.15,2.15,,0.331 per 10g
4,292737011,2023-07-10,2.15,2.15,,0.489 per 10g
4,292739011,2023-07-10,2.15,2.15,,0.551 per 10g
4,337996011,2023-07-10,2.15,2.15,,1.86 per 100g
4,344340011,2023-07-10,2.15,2.15,,6.14 per 100g
4,350155011,2023-07-10,2.15,2.15,,1.23 per 100g
4,363861011,2023-07-10,2.15,2.15,,1.72 per 100g
4,370210011,2023-07-10,2.15,2.15,,4.78 per 100g
4,372510011,2023-07-10,2.15,2.15,,4.3 per 100g
4,373401011,2023-07-10,2.15,2.15,,2.83 per 100g
4,374866011,2023-07-10,2.15,2.15,,0.86 per 100g
4,386646011,2023-07-10,2.15,2.15,,1.19 per 100g
4,392579011,2023-07-10,2.15,2.15,,1.08 per 100g
4,417791011,2023-07-10,2.15,2.15,,14.33 per 100g
4,417793011,2023-07-10,2.15,2.15,,14.33 per 100g
4,450670011,2023-07-10,2.15,2.15,,1.72 per 100g
4,474533011,2023-07-10,2.15,2.15,,0.538 per 10g
4,527155011,2023-07-10,2.15,2.15,,71.67 per 100g
4,527156011,2023-07-10,2.15,2.15,,7.17 per 100g
4,527157011,2023-07-10,2.15,2.15,,30.71 per 100g
4,527158011,2023-07-10,2.15,2.15,,215.0 per 100g
4,527159011,2023-07-10,2.15,2.15,,3.91 per 100g
4,527160011,2023-07-10,2.15,2.15,,16.54 per 100g
4,527161011,2023-07-10,2.15,2.15,,6.14 per 100g
4,527164011,2023-07-10,2.15,2.15,,71.67 per 100g
4,527165011,2023-07-10,2.15,2.15,,5.66 per 100g
4,527166011,2023-07-10,2.15,2.15,,21.5 per 100g
4,527167011,2023-07-10,2.15,2.15,,4.89 per 100g
4,527169011,2023-07-10,2.15,2.15,,4.67 per 100g
4,527170011,2023-07-10,2.15,2.15,,4.67 per 100g
4,532126011,2023-07-10,2.15,2.15,,0.478 per 100g
4,546488011,2023-07-10,2.15,2.15,,0.632 per 100g
4,546489011,2023-07-10,2.15,2.15,,0.632 per 100g
4,551100011,2023-07-10,2.15,2.15,,0.86 per 100ml
4,557384011,2023-07-10,2.15,2.15,,2.87 per 100g
4,557385011,2023-07-10,2.15,2.15,,2.87 per 100g
4,557508011,2023-07-10,2.15,2.15,,1.19 per 100g
4,565332011,2023-07-10,2.15,2.15,,0.43 per 100g
4,569043011,2023-07-10,2.15,2.15,,0.43 per 100g
4,569044011,2023-07-10,2.15,2.15,,0.43 per 100g
4,570444011,2023-07-10,2.15,2.15,,0.448 per 100g
4,576582011,2023-07-10,2.15,2.15,,0.538 per 100g
4,589118011,2023-07-10,2.15,2.15,,0.0 each
4,402486011,2023-07-10,2.25,2.25,,0.804 per 100g
4,410651011,2023-07-10,2.25,2.25,,1.8 per 100g
4,410672011,2023-07-10,2.25,2.25,,2.14 per 100g
4,410673011,2023-07-10,2.25,2.25,,2.14 per 100g
4,431863011,2023-07-10,2.25,2.25,,0.781 per 100g
4,446067011,2023-07-10,2.25,2.25,,1.36 per 100g
4,534038011,2023-07-10,2.2,2.2,,3.93 per kg
4,571147011,2023-07-10,2.2,2.2,,2.44 per 100g
4,571148011,2023-07-10,2.2,2.2,,2.44 per 100g
4,571149011,2023-07-10,2.2,2.2,,2.44 per 100g
4,590054011,2023-07-10,2.2,2.2,,1.22 per 100g
4,605085011,2023-07-10,2.2,2.2,,0.379 per 100g
4,294094011,2023-07-10,2.25,2.85,,2.25 per 100g
4,294095011,2023-07-10,2.25,2.85,,2.25 per 100g
4,294134011,2023-07-10,2.25,2.85,,2.25 per 100g
4,310295011,2023-07-10,2.25,2.85,,2.25 per 100g
